filename_1_,filename_2_,total_nloc,avg_nloc,avg_ccn,avg_token,function_cnt,ternary,LLC_0,LLC_10,LLC_20,LLC_30,LLC_40,rel_pub,rel_priv,rel_prot,sin_comm,sin_spell_err,multi_comm,doc_comm,sin_space,db_space,tab,total_var_count,avg_var_length,num_type1_var,num_type2_var,num_type3_var,num_type4_var,num_var_misspell,total_num_tokens,gst_sim,euclid_dist,cosine_dist,labels
A21860.java,B20731.java,0.0,0.0,0.0,0.0,0.0,0.0,13.435050642538464,6.3905620875659,10.985096979457737,12.054089850944688,0.3905620875658997,-10.0,0.0,0.0,1.6931471805599454,0.0,-1.0,0.0,45.53409188134542,0.0,155.60555084532757,28.2591599760748,0.0,19.602104727201628,1.6931471805599454,4.083709268125845,2.5945348918918354,10.208240530771944,186.32250915243227,0.0,0.0,0.0,0.0
103.java,105.java,4.624242978339714,-0.6609910450989003,-0.5986122886681098,170.71121250340354,-2.0,0.0,-6.164414002968976,-2.0,-0.5649493574615367,0.7487082013935047,9.582273316386631,-10.0,0.0,0.0,-1.0,0.0,0.0,0.0,205.4897416594769,87.50488305747736,-1.0,-2.449987545831587,-1.3560767495818096,-1.1354942159291497,-1.1400661634962708,0.0,0.0,-0.8332133440562162,95.44124329739404,67.4373795761079,308.8711829425785,0.9985858563802488,1.0
A21209.java,A22010.java,-1.7408400239252009,-1.2512917986064953,-1.4142135623730951,1.2464098088936355,-1.0,0.0,-0.0794415416798357,0.0,0.9013877113318902,-2.23606797749979,-2.23606797749979,-8.164965809277259,0.0,-5.773502691896257,1.6931471805599454,0.0,0.0,0.0,102.48366102771853,46.7811241751318,17.697414907005953,-2.6457513110645907,-1.9639610121239317,-2.6457513110645907,0.0,0.0,0.0,-1.4142135623730951,-1.9512437185814275,100.0,120.0,0.842333619589459,1.0
A12495.java,A12819.java,4.2158103660817385,-5.830951894845301,-3.0,56.16226955283406,-1.0,0.0,-0.9957322735539909,-2.0,0.6137056388801094,2.0540898509446865,-0.7080502011022101,-10.0,0.0,0.0,1.6931471805599454,1.6931471805599454,0.0,0.0,11.61797336532612,0.0,0.2507294700381521,-2.1135153092103742,-1.4043314392881177,-1.6741486494265287,-2.0,-2.0,0.0,0.0837092681258449,13.838075258357518,91.11747851002865,67.6978582794375,0.998320704563148,1.0
B20094.java,B20512.java,0.0,0.0,0.0,0.0,0.0,0.0,-3.1622776601683795,-3.4641016151377544,-2.449489742783178,-2.0,-2.23606797749979,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.324555320336759,0.0,-10.862780491200215,-5.0,-1.2165525060596438,-5.0,0.0,0.0,0.0,-2.0,-12.806248474865695,100.0,0.0,1.0,1.0
A10003.java,A10230.java,-0.7495040759303713,4.2765902301906245,0.3320406199732968,16.361645330666256,-0.252762968495368,2.0,-0.9957322735539909,0.9850969794577352,-2.6457513110645907,-0.5649493574615367,16.196639619093464,6.19333751022968,5.992666814767529,0.0,12.985096979457737,2.5945348918918354,-1.0,0.0,208.71173296930547,0.0,82.30407545074344,10.0295855344303,1.6170289553356212,0.4742713556917444,8.054089850944687,0.0,0.0,2.208240530771945,8.012974571542877,10.238907849829353,234.934646339412,0.8987537165447645,0.0
A10165.java,C20065.java,0.0,0.0,0.0,0.0,0.0,3.3068528194400546,54.23879988430644,20.08222926791572,6.557652964630796,3.515093350212,39.51875991066431,-10.0,0.0,0.0,1.6931471805599454,1.6931471805599454,1.6931471805599454,0.0,2565.754701629395,951.8282994025892,128.8027980523382,34.28642793329569,-0.131913235035779,26.38908208735577,6.613705638880109,0.0,0.0,17.22741127776022,549.9573671663176,8.076009501187649,0.0,0.0,0.0
051.java,257.java,-3.0238805208462765,0.3029244897874634,-0.9037747450347468,201.9433937742855,-0.7047480922384253,0.0,7.605550845327561,0.8599338365037292,-5.0,-1.8622008809294688,7.856865273608467,-10.0,0.0,0.0,-1.0,0.0,0.0,0.0,257.3316725641431,81.33431628221759,28.86450578407085,-6.0,-1.4265772152717289,-2.277144732992177,-1.2512917986064953,0.0,0.0,1.9205584583201645,115.5276537054991,55.02318392581144,371.3366101740516,0.99950902842705,1.0
A10298.java,C20061.java,0.0,0.0,0.0,0.0,0.0,0.0,0.7811241751317994,1.8027754226637804,0.8599338365037292,0.9013877113318902,2.557652964630796,28.910484704139208,30.519922616573293,0.0,2.0,1.6931471805599454,-1.0,0.0,221.26827815665456,93.51136363026788,113.92246255609427,13.36094267038474,-0.728122760775436,13.36094267038474,0.0,0.0,0.0,4.90138771133189,39.915494857337286,6.811145510835913,0.0,0.0,0.0
A10294.java,A10832.java,-0.960813169597578,12.534264097200271,1.6674185362516898,87.14636176979943,0.5945348918918356,0.0,11.05556102083356,2.859933836503729,5.435050642538464,1.697414907005954,-1.1400661634962708,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2000857372194,2.0,1.1171980774136294,-2.198673117550681,0.3423328988336493,0.1966396190934651,1.9205584583201645,0.0,0.0,8.259159976074798,3.750347805433244,0.0,102.2890321588781,0.9907305541603272,0.0
B12456.java,B12465.java,0.8295160049618486,-1.4485163759427149,-5.787918451395113,34.74370276030932,-1.4142135623730951,0.0,10.516997447986116,-5.744562646538029,-2.817712325956905,-2.860729711040596,-2.068052935133617,-8.164965809277259,-5.773502691896257,0.0,4.613705638880109,0.0,0.0,0.0,52.84382336251939,20.01858578874552,39.64389233930411,-1.0172798368149245,-1.152206985487112,-0.990432586778736,-2.0,0.0,0.0,-2.74493212836325,17.120644195539562,98.04526748971192,95.27330812907668,0.9995152608622888,1.0
B10709.java,B12249.java,-7.211102550927978,-4.58257569495584,-2.1213203435596424,-20.248456731316587,-1.4142135623730951,0.0,-3.872983346207417,-0.4849066497880003,-0.3025850929940459,-1.7408400239252009,-1.4423470353692045,-8.164965809277259,-5.773502691896257,0.0,-1.0,0.0,-1.0,0.0,-2.875197323201151,2.0,-10.816653826391969,-6.324555320336759,-0.9089603458369752,-6.0,-2.0,0.0,0.0,0.3905620875658997,-14.317821063276352,100.0,4.7,0.9999569043390946,1.0
A10097.java,A10167.java,18.77316625473182,37.72747512620303,9.162597680531787,112.96571545570907,4.613705638880109,0.0,0.7811241751317994,4.137799119070531,3.166786655943784,-1.4423470353692045,6.648624742836523,15.500190329669737,17.697414907005953,0.0,3.3068528194400546,0.0,1.6931471805599454,0.0,45.00956741322126,1.6931471805599454,23.68433399511735,-2.2386784521643803,0.6652341608843977,-2.1135153092103742,3.3068528194400546,2.0,0.0,4.613705638880109,18.59732261812772,6.756756756756757,146.7147433227893,0.9809908038834924,0.0
A10060.java,A12531.java,16.43045699165506,5.808851646493356,-0.7047480922384253,315.38527439979623,1.4959226032237258,0.0,-6.557438524302,-3.0,0.8645057840708503,3.931947064866383,11.722855267007825,-10.0,0.0,0.0,-0.1972245773362195,2.0,0.0,0.0,35.43739713880658,2.5945348918918354,35.31472099690836,4.029708086447878,-0.6040970360038178,24.336438353870356,13.515093350212,3.3068528194400546,0.0,31.93194706486638,109.98873282559585,15.931372549019606,351.6873562109052,0.983420498961366,0.0
B11328.java,B11329.java,2.087976994571854,2.2266232989732657,-0.4259641274510521,60.026190388130736,0.0837092681258449,0.0,-1.1354942159291497,0.0540898509446867,-3.872983346207417,-0.3978952727983706,1.697414907005954,12.600492981411254,12.93696521803248,0.0,-0.5040773967762742,-1.0,1.6931471805599454,0.0,11.545652703746493,0.0,6.882006187583245,-2.157000421150113,-0.312642082122837,-2.1135153092103742,0.0,0.0,2.0,0.9013877113318902,29.58612429281769,83.29621380846325,81.50402094088126,0.9977574508799834,1.0
A11979.java,B11889.java,51.593280752735744,2.3440520658946737,2.099880727059205,301.6900817217735,6.859933836503729,0.0,33.37565906702363,10.196639619093466,5.2919497988977895,7.360942670384741,11.05556102083356,-10.0,0.0,0.0,1.6931471805599454,0.0,3.3068528194400546,0.0,450.83984808737387,247.1637180930485,405.6745539660637,5.43046730351863,2.693748417020539,5.722855267007823,13.920558458320164,2.0,0.0,-0.1972245773362195,90.33357331188756,9.342560553633218,742.2674096539977,0.6679146368056009,0.0
A10871.java,A11582.java,-11.40175425099138,-5.0,-2.6457513110645907,-28.653097563788805,-2.23606797749979,0.0,-2.9219733362813143,-2.277144732992177,-2.417726683613366,-1.8622008809294688,0.955477562276577,-9.128709291752768,-4.0824829046386295,0.0,0.0,0.0,1.6931471805599454,0.0,12.530916115078766,-27.440845468024488,0.0,-6.48074069840786,-1.067660260540641,-1.4339872044851465,-0.3978952727983706,0.0,0.0,-1.044522437723423,-21.37755832643195,100.0,20.81001416007216,0.9999821968551544,1.0
B10972.java,B13135.java,8.108179701889373,1.3374121729745454,-0.3437347467010951,64.11112204166712,-1.7320508075688772,0.0,5.582273316386634,0.9850969794577352,-2.23606797749979,2.859933836503729,-0.5649493574615367,-10.0,0.0,0.0,2.0,0.0,0.0,0.0,28.10589852215969,0.0,52.31324982701948,1.0042677264460091,-1.2094194724183238,1.2274112777602189,-2.0,0.0,0.0,0.0540898509446867,39.655276260637805,85.44152744630071,107.62506765733576,0.9960242556653202,1.0
A10109.java,A10129.java,40.389082087355774,11.731316458681636,2.083709268125845,372.4090130194891,-1.7320508075688772,0.0,3.8429995788498874,12.054089850944688,6.648624742836523,6.397310314555616,12.648624742836525,20.528361206636436,22.474271355691744,0.0,14.859933836503728,0.0,2.083709268125845,0.0,182.86420156294972,4.90138771133189,127.50019032966972,33.10962824210384,0.0,15.80277542266378,10.208240530771944,4.90138771133189,0.0,13.920558458320164,210.1363191188604,0.0,0.0,0.0,0.0
A10217.java,B20047.java,81.09472522156157,16.328768797788648,4.871620070428812,481.3141390529317,12.648624742836525,0.0,48.01101595343573,-4.898979485566356,5.615609736654226,18.7811241751318,45.48845456116898,25.53576642695669,22.79724697846321,2.991610076175629,10.208240530771944,0.0,3.3068528194400546,2.5945348918918354,1960.9647314007188,800.0010634380533,228.24210872699425,-0.1986731175506815,-1.5571865440979211,-4.47213595499958,1.4959226032237258,0.0,0.0,0.8599338365037292,161.98873282559583,6.862745098039216,2204.2689645970063,0.5965430063778862,0.0
A10025.java,B11075.java,0.0,0.0,0.0,0.0,0.0,1.6931471805599454,2.0540898509446865,1.6931471805599454,0.5945348918918356,4.90138771133189,7.80277542266378,45.682511886463686,46.7811241751318,0.0,0.0,0.0,1.6931471805599454,0.0,3.8891261358266886,0.0,50.6677954898248,20.5576529646308,0.0,9.295251907761577,10.208240530771944,0.0,0.0,15.80277542266378,127.60555084532756,0.0,0.0,0.0,0.0
155.java,243.java,18.259425177005703,11.421473533481096,-0.061998750249641,115.3355909796496,1.4959226032237258,0.0,17.375659067023633,-4.69041575982343,-1.1780538303479458,3.05556102083356,-1.367295829986474,20.528361206636436,22.474271355691744,0.0,-1.0,0.0,0.0,0.0,73.08924921203807,12.244257786413089,4.083709268125845,5.039186830402421,0.9888373555767672,8.12879898909211,1.4959226032237258,0.0,0.0,5.515093350212,38.90982197995599,56.39864099660249,162.64063747801993,0.9980839018406836,1.0
C20044.java,C20066.java,0.0,0.0,0.0,0.0,0.0,-2.0,-5.385164807134504,-2.8284271247461903,-3.0,-2.0,-4.58257569495584,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.96150997149434,-14.071247279470288,0.0,-3.4641016151377544,-1.9364916731037085,-3.4641016151377544,0.0,0.0,0.0,0.0,-15.684387141358124,100.0,0.0,0.0,1.0
A10258.java,A12819.java,8.262330381716632,-1.4965075614664802,-1.1400661634962708,84.20394224923463,-1.0,0.0,-2.068052935133617,3.1281978230984087,-2.23606797749979,2.0540898509446865,-0.7080502011022101,-10.0,0.0,0.0,0.5945348918918356,-1.0,2.5945348918918354,0.0,451.24267675841577,214.30407545074343,113.92246255609427,-2.1135153092103742,-1.2079345552320584,2.1377991190705314,3.3068528194400546,0.9013877113318902,0.0,3.2952519077615747,22.864201562949734,27.647058823529413,529.0501220453277,0.6314688748553559,0.0
A10002.java,A10238.java,6.702714593781209,61.298698025887504,5.436135245597404,44.77445196153948,4.613705638880109,2.5945348918918354,16.389082087355774,-3.3166247903554,-3.741657386773941,-1.8033603809065348,5.227411277760218,-10.0,0.0,0.0,5.495922603223725,0.0,0.0,0.0,986.4090123743648,556.3616453306663,230.2335616664158,8.50349243853352,-1.5433824447394071,2.908957546641684,-2.8284271247461903,4.90138771133189,0.0,1.9205584583201645,6.361645330666255,8.540925266903916,1168.3549002050754,0.6199762686815683,0.0
B10381.java,B11899.java,-0.4067192472642533,-2.060907586541918,-1.1670660197866445,25.549529577855825,-2.0,0.0,-2.6506582412937387,-2.8284271247461903,-4.242640687119285,-1.970414465569701,-1.970291913552122,1.3294548367384995,0.5271083642135768,0.0,-5.291502622129181,-2.0,-1.4142135623730951,0.0,62.60305139737898,21.53385527576238,0.0,-2.860729711040596,-1.8880926538720173,-4.898979485566356,-2.157000421150113,0.0,0.0,-4.47213595499958,12.2962175253438,99.0,84.27322905221378,0.9999874399357056,1.0
A10125.java,A10269.java,3.039186830402422,40.328527420971646,45.251565372890255,620.5989123346352,3.747237031504632,0.0,-0.4812400893356918,5.920558458320164,7.515093350212,0.3973103145556163,1.0555610208335595,17.734835071890508,19.81427661357035,0.0,9.128197823098407,0.0,2.0,0.0,513.1406392935254,0.0,346.3545531023568,4.955477562276577,1.5669927319591743,11.227411277760218,4.3905620875659,0.0,0.0,-0.5040773967762742,417.1550073567923,0.0,985.53249668875,0.949865388068473,0.0
A10179.java,B10128.java,17.16054768740669,2.632704170013526,-3.0,65.24267675841577,0.5945348918918356,2.0,17.97957511385564,1.3609426703847416,-0.8718021769015913,-2.0,5.80277542266378,-10.0,0.0,0.0,1.6931471805599454,0.0,0.0,0.0,107.43565180853216,0.0,32.08367538537499,1.8864846907896256,1.6761959478268855,1.8864846907896256,0.0,0.0,0.0,-2.0,28.801502968734173,6.077348066298343,145.50738263057306,0.9728695718624436,0.0
A20173.java,A21599.java,-2.24849524204936,-2.0943445622221004,-3.741657386773941,27.853670742331104,-1.0,0.0,-2.0204248861443626,-4.58257569495584,-2.8284271247461903,-2.277144732992177,-1.8622008809294688,-10.0,0.0,0.0,-2.8284271247461903,-1.4142135623730951,-1.0,0.0,-0.0306852602612632,-2.5538768916005408,1.217714463855855,-5.0990195135927845,-2.7174648819470297,-3.741657386773941,-2.0,0.0,-2.8284271247461903,-1.4142135623730951,16.56627799644576,95.19650655021834,41.71330722922842,0.9995169011874566,1.0
B13027.java,B13042.java,-2.960813169597578,-2.7088254890146994,-0.5040773967762742,4.999823512289996,-1.4142135623730951,0.0,-4.898979485566356,-1.8033603809065348,-0.7047480922384253,-0.5040773967762742,-3.4641016151377544,-10.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.9982007016691985,0.0,-1.2958368660043291,-5.830951894845301,-0.604487658609668,-5.830951894845301,0.0,0.0,0.0,-0.3978952727983706,-4.391352232515226,93.39407744874715,11.673210390910029,0.999911617930565,1.0
A10144.java,A10147.java,7.550012454168413,3.3609426703847416,-1.05814461804655,35.433565716495025,-1.4142135623730951,2.0,-0.1972245773362195,5.128197823098409,-1.0149030205422649,-0.7047480922384253,-1.0149030205422649,28.910484704139208,30.519922616573293,0.0,2.0,1.6931471805599454,0.0,0.0,-2.727387818712341,0.0,34.77316625473182,-1.917770732084279,-0.3013941879910153,0.3973103145556163,0.0,0.3905620875658997,0.0,-2.0,37.030186700424,17.36111111111111,86.19049057269561,0.9865059141563124,0.0
A10152.java,A10198.java,61.87286561495491,30.685813995327475,3.208240530771945,514.8483317013516,-1.4142135623730951,0.0,12.821946169652056,11.515093350212,17.435050642538464,5.360942670384741,13.435050642538464,28.910484704139208,30.519922616573293,0.0,0.5945348918918356,2.0,2.0,0.0,138.06912967437262,0.0,238.76889138314544,22.82194616965205,3.309606997240014,15.00426772644601,6.613705638880109,0.0,0.0,6.2082405307719455,326.43931836898446,5.769230769230769,686.8329259770533,0.9438311768811968,0.0
B20061.java,B21666.java,0.0,0.0,0.0,0.0,0.0,0.0,-4.242640687119285,-0.7047480922384253,2.90138771133189,-0.3025850929940459,1.697414907005954,-10.0,0.0,0.0,2.0,0.0,-1.0,0.0,79.85581436587435,19.82102939108453,0.0,-1.1780538303479458,-1.0639724260347871,-1.1780538303479458,0.0,0.0,0.0,-2.449489742783178,7.0655260668693085,88.48920863309353,0.0,0.0,1.0
C20045.java,C20056.java,0.0,0.0,0.0,0.0,0.0,0.0,-6.082762530298219,0.0,-2.6457513110645907,-3.3166247903554,-4.47213595499958,-10.0,0.0,0.0,0.0,0.0,-1.0,0.0,-23.664319132398465,-11.489125293076055,0.0,-1.4142135623730951,-1.8708286933869709,0.0,0.0,-1.4142135623730951,0.0,0.0,-13.19090595827292,100.0,0.0,0.0,1.0
A10024.java,B21311.java,0.0,0.0,0.0,0.0,0.0,0.0,8.259159976074798,-1.7320508075688772,-1.0149030205422649,-3.1622776601683795,2.7487082013935047,45.682511886463686,46.7811241751318,0.0,0.0,0.0,0.0,0.0,15.47821142295096,0.0,20.37994120151816,1.6858139953274742,0.9778075001507782,-0.1570004211501134,6.613705638880109,0.0,0.0,3.6021047272016293,66.7959933129232,21.978021978021975,0.0,0.0,0.0
214.java,226.java,8.294984479042192,5.375027186715729,-0.5649493574615367,13.584903040828404,-1.0,0.0,25.9056554377779,0.208240530771945,0.7041631339956709,-0.8903717578961645,0.908957546641684,35.61797336532612,37.00426772644601,0.0,0.5945348918918356,0.0,0.0,0.0,816.6819331932096,381.7295678369415,621.252200639927,19.518759910664308,-1.5448797870597752,9.76132154783562,6.613705638880109,2.0,3.3068528194400546,4.474271355691744,20.36521039683075,8.214285714285714,1107.4962761523443,0.5237368589424813,0.0
B10841.java,B11404.java,-4.059425458265688,-8.631338250816034,-3.9370039370059056,-1.5431921621943987,-1.4142135623730951,0.0,14.551483624057283,0.9482150521966952,4.908957546641684,-0.5649493574615367,1.3609426703847416,-10.0,0.0,0.0,-0.8718021769015913,0.0,2.0,0.0,58.20835024706929,0.0,183.3355909796496,-5.830951894845301,-1.790497794732285,-5.830951894845301,0.0,0.0,0.0,-3.1622776601683795,-5.125776884715576,99.672131147541,201.42244164938523,0.9922338285644148,1.0
A10093.java,B12521.java,11.02031834609804,20.632704170013525,2.024438931409575,31.26827815665456,1.3068528194400546,0.0,16.7811241751318,6.859933836503729,3.4350506425384637,8.859933836503728,1.8027754226637804,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,342.9899590673191,195.84382240061308,113.92246255609427,15.76132154783562,3.958982100573477,20.0295855344303,6.613705638880109,3.3068528194400546,0.0,0.3905620875658997,28.982720163185075,0.0,425.5929592279981,0.8441161152618886,0.0
094.java,098.java,14.49465014929412,1.265632490580415,0.5649154747106773,171.38527439979623,-2.23606797749979,0.0,10.598802618337844,-2.8284271247461903,6.557652964630796,-0.7725887222397811,2.286427933295692,-1.157130755799356,-1.6149638494248366,0.0,-1.4142135623730951,0.0,0.0,0.0,502.4972617892452,232.3375060775857,25.93194706486638,1.7228552670078234,-0.5686116011235425,1.931947064866383,-2.23606797749979,0.0,0.0,-1.3513752571634776,91.18437804358828,70.93889716840536,599.9310486320045,0.9996324471840397,1.0
244.java,246.java,3.290469798687666,3.3556091008586275,2.196639619093465,-2.741700694652055,-1.0,0.0,-0.8040210447332568,1.602104727201629,2.704163133995671,3.227411277760219,1.2504959240696287,-10.0,0.0,0.0,-1.0,0.0,0.0,0.0,733.1996321164983,366.0957508603472,2.5945348918918354,13.02031834609804,-1.827449417207026,5.375659067023635,5.227411277760218,0.0,0.0,1.4350506425384633,2.854741979712601,63.022508038585215,830.0891569893427,0.9939359771409972,1.0
A11032.java,A20994.java,0.0,0.0,0.0,0.0,0.0,0.0,-2.23606797749979,-1.0,-1.0,0.0,-2.0,-10.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.1972019476618083,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966396190934651,66.66666666666666,0.0,0.0,0.0
A10256.java,A21339.java,0.0,0.0,0.0,0.0,0.0,1.6931471805599454,10.821946169652056,0.208240530771945,1.4350506425384633,1.602104727201629,13.227411277760218,35.61797336532612,37.00426772644601,0.0,8.3905620875659,1.6931471805599454,0.0,0.0,93.21771446385586,93.44612310839946,65.21250825721795,6.908957546641684,2.5735260896969008,4.474271355691744,7.128197823098409,4.90138771133189,0.0,10.859933836503728,37.75561097547752,5.804749340369393,0.0,0.0,0.0
A10077.java,A21515.java,80.52836120663643,0.8645057840708503,-1.4095425048844386,485.64562995920267,1.747237031504632,0.0,16.311120545886062,27.274306572763347,10.821946169652056,8.557652964630796,-0.0204248861443625,12.349178553130375,13.447790841798463,0.0,1.6931471805599454,2.0,2.0,0.0,310.6322914276256,415.7047339985604,0.0,15.518759910664308,-0.1034755877540294,7.722855267007823,6.2082405307719455,0.0,0.0,13.36094267038474,260.2192564842077,17.901234567901234,776.1015432829093,0.9642951028864786,0.0
135.java,174.java,3.3609426703847416,3.802775422663781,0.5945348918918356,32.662709259167514,-1.0,0.0,3.227411277760219,0.0,-0.252762968495368,-1.4142135623730951,1.747237031504632,-10.0,0.0,0.0,1.6931471805599454,0.0,0.0,0.0,77.93955698945358,29.22741127776022,2.4742713556917444,2.208240530771945,-0.1045456628053103,2.208240530771945,0.0,0.0,0.0,3.3068528194400546,12.598802618337844,50.0,97.81391772135495,0.8594605498269978,1.0
A10124.java,A23022.java,80.16769424142817,13.348461072054103,2.1517511884739013,843.1810759347245,11.697414907005951,-1.4142135623730951,39.889126135826686,3.166786655943784,1.7613215478356197,6.908957546641684,33.45904067596268,8.721508387196376,8.47019395891547,0.0,3.495922603223726,2.0,1.6931471805599454,0.0,2406.762940973875,1043.7366017374084,271.0727463148428,24.21581036608174,-0.9167414165812868,16.473639475383838,4.748708201393505,1.6931471805599454,0.0,5.128197823098409,388.8251727715897,5.411030176899064,2810.228541631728,0.6344091086113963,0.0
B20150.java,B22091.java,-6.6332495807108,-4.415880433163924,-2.0,-18.734993995195197,-1.4142135623730951,0.0,3.227411277760219,0.9013877113318902,-1.8622008809294688,-0.5040773967762742,0.4742713556917444,-10.0,0.0,0.0,0.0,0.0,1.3068528194400546,0.0,32.394025717849146,0.2569968121905175,-4.898979485566356,-4.898979485566356,-1.8596594670351163,-4.242640687119285,-2.449489742783178,0.0,0.0,-3.3166247903554,-13.601470508735444,100.0,40.14971979976946,0.999727302624174,1.0
A20770.java,B12720.java,-1.2835865618606288,-5.291502622129181,0.5904574951155614,-1.2412500293686133,-1.4142135623730951,0.0,11.459040675962688,0.3973103145556163,-1.6026896854443835,-4.0,3.05556102083356,12.600492981411254,12.93696521803248,0.0,0.0837092681258449,1.6931471805599454,2.0,0.0,954.5361908159445,433.6086477674848,254.1363191188604,-1.3322045101752038,0.0214711873156678,4.908957546641684,2.5945348918918354,7.495922603223725,0.0,-1.1400661634962708,9.496703052765426,6.517311608961303,1088.385038844814,0.5913719037530281,0.0
B20346.java,B21659.java,0.0,0.0,0.0,0.0,0.0,0.0,20.59880261833785,-1.8622008809294688,-0.8903717578961645,-1.0149030205422649,-3.1622776601683795,-10.0,0.0,0.0,-1.0,0.0,-1.0,0.0,289.8759243950517,147.6614059217968,18.23356166641579,-5.0990195135927845,-0.8015936723576786,-5.0990195135927845,0.0,0.0,0.0,-0.3978952727983706,-2.5073619934827445,99.39148073022312,336.2276806784918,0.9988160666301014,1.0
A20707.java,A20708.java,0.0,0.0,0.0,0.0,0.0,0.0,-6.244997998398398,-4.795831523312719,-4.58257569495584,-3.1622776601683795,-2.0,-10.0,0.0,0.0,-1.4142135623730951,0.0,0.0,0.0,-7.874007874011811,0.0,-16.3707055437449,-5.5677643628300215,-1.9176598642195932,-4.69041575982343,0.0,-2.23606797749979,-2.0,-3.1622776601683795,-17.291616465790582,100.0,0.0,1.0,1.0
A10036.java,B11160.java,29.615609736654225,35.420386242465305,4.613705638880109,227.84382240061308,0.5945348918918356,0.0,3.515093350212,8.859933836503728,3.1281978230984087,0.0837092681258449,4.613705638880109,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,558.2962175253438,269.0800190741719,6.613705638880109,32.13779911907053,0.0,28.2591599760748,0.0,3.3068528194400546,0.0,3.3068528194400546,150.49465014929413,0.0,0.0,0.0,0.0
A10037.java,B22100.java,0.0,0.0,0.0,0.0,0.0,0.0,17.055561020833558,2.3905620875658995,5.128197823098409,7.515093350212,7.931947064866383,-10.0,0.0,0.0,0.0,0.0,-1.0,0.0,150.45092391510477,94.88096282518752,249.1558129135414,-1.2958368660043291,4.184355547254002,14.397310314555616,12.397310314555616,0.0,0.0,1.9205584583201645,78.7959933129232,19.78021978021978,0.0,0.0,0.0
A10079.java,A10179.java,81.39482981401191,9.45988547148858,3.607428383628269,512.5840850448727,5.295251907761575,2.0,19.25049592406963,0.1377991190705314,20.08222926791572,21.22741127776022,36.50349243853352,62.466961588786745,63.16010876934668,0.0,10.985096979457737,6.613705638880109,1.6931471805599454,0.0,2182.87150405432,955.8241327298942,150.6497220636407,38.28642793329569,1.238935902641795,5.801326882449319,30.196639619093464,0.0,0.0,16.397310314555618,272.1799170696476,11.869436201780417,2472.957189295388,0.5960742985107425,0.0
195.java,218.java,0.5283612066364309,0.5872017066593651,-3.0,26.69829719472688,-1.0,0.0,1.9056554377779,-0.6390573296152584,-1.4423470353692045,-0.5040773967762742,-0.2386784521643803,-10.0,0.0,0.0,-2.8284271247461903,0.0,0.0,0.0,75.97224192862316,27.80355587220548,0.0,-1.713572066704308,-0.7319045241963299,-1.713572066704308,0.0,0.0,0.0,2.208240530771945,5.56846378966574,91.02844638949672,96.85048544334845,0.9999336479639944,1.0
A12247.java,B12687.java,47.0017992983308,7.492601676134912,1.1105657168116352,342.04157530697023,-0.252762968495368,0.0,1.8013268824493185,1.8027754226637804,12.259159976074798,2.3258513505734717,2.557652964630796,-10.0,0.0,0.0,2.5945348918918354,1.6931471805599454,4.083709268125845,0.0,125.76090199311191,71.34934175870626,103.1716862626977,16.397310314555618,0.1298593338870493,18.474271355691744,2.0,0.0,0.0,8.985096979457735,161.82102939108452,0.0,432.9306193938928,0.9665746493522456,0.0
A10205.java,A21890.java,37.99266681476753,-2.2568403652716422,0.1782441600176805,329.92465396891134,0.9013877113318902,0.0,6.196639619093466,8.985096979457735,0.4742713556917444,11.60210472720163,7.291949798897789,-10.0,0.0,0.0,2.0,2.5945348918918354,0.0,0.0,5268.037932691246,8.3905620875659,82.0984358009581,13.842999578849886,1.240434551873644,16.196639619093464,-0.7047480922384253,2.5945348918918354,0.0,8.859933836503728,157.5298323765253,13.052631578947368,5290.216422945432,0.3644814066970883,0.0
B20185.java,B20322.java,11.118436202056564,24.56601279551485,2.222732714990244,133.86011544777375,0.5945348918918356,0.0,-1.7408400239252009,-0.252762968495368,4.648624742836523,1.697414907005954,5.109628242103836,-10.0,0.0,0.0,3.3068528194400546,0.0,1.6931471805599454,0.0,69.13246554954442,1.6931471805599454,108.78506424239102,-2.157000421150113,2.076820547944299,3.29194979889779,5.920558458320164,1.6931471805599454,0.0,1.4959226032237258,36.6109282701835,24.200913242009133,202.8260307770296,0.9721798450512736,0.0
A10439.java,B10910.java,31.132465549544417,3.554308301656916,-1.0642124312347303,280.1915127226765,4.648624742836523,0.0,8.048756281418573,1.9795751138556372,7.761321547835619,6.781124175131799,5.459040675962686,31.496881059306386,32.24409546113661,0.0,2.613705638880109,1.6931471805599454,1.6931471805599454,0.0,1216.1129577626157,619.2553955308235,464.5404144858558,10.336438353870353,2.970873133677001,4.821946169652055,15.80277542266378,8.3905620875659,2.0,15.36094267038474,165.84939723155372,11.513859275053305,1491.529762115783,0.6322325271941959,0.0
